"","cutoff_index","FN_ALL"
"4947",0.8930868,42
"4948",0.8925873,42
"4949",0.89210814,42
"4950",0.8919765,42
"4951",0.8918848,42
"4952",0.89164126,42
"4953",0.89120567,42
"4954",0.8907807,42
"4955",0.89067,42
"4956",0.89058375,42
"4957",0.89048207,42
"4958",0.8900211,42
"4959",0.8898165,42
"4960",0.8893139,42
"4961",0.88923544,42
"4962",0.88922,42
"4963",0.8891428,42
"4964",0.8890105,42
"4965",0.8889141,42
"4966",0.8887256,42
"4967",0.88834727,42
"4968",0.88786644,42
"4969",0.8877871,42
"4970",0.8871719,42
"4971",0.8867771,42
"4972",0.8866132,42
"4973",0.8865551,42
"4974",0.88653284,42
"4975",0.8859972,42
"4976",0.8859619,42
"4977",0.88577724,42
"4978",0.8856812,42
"4979",0.8854905,42
"4980",0.88541794,42
"4981",0.88541496,42
"4982",0.8850846,42
"4983",0.88492095,42
"4984",0.8846255,42
"4985",0.88397324,42
"4986",0.88383585,42
"4987",0.88368374,42
"4988",0.88330287,42
"4989",0.8831332,42
"4990",0.8828461,42
"4991",0.8825977,42
"4992",0.88165593,42
"4993",0.8812904,42
"4994",0.8810918,42
"4995",0.88087076,42
"4996",0.88008255,42
"4997",0.8798997,42
"4998",0.8796217,42
"4999",0.8793761,42
"5000",0.8792125,42
"5001",0.87914985,42
"5002",0.87872714,42
"5003",0.87866026,42
"5004",0.8786153,42
"5005",0.8781047,42
"5006",0.8777473,42
"5007",0.8775729,42
"5008",0.8773491,42
"5009",0.8772848,42
"5010",0.87725943,42
"5011",0.8771541,42
"5012",0.8761182,42
"5013",0.87597543,42
"5014",0.8741597,42
"5015",0.8741022,42
"5016",0.87409204,42
"5017",0.8737679,42
"5018",0.87360805,42
"5019",0.8735094,42
"5020",0.8730226,42
"5021",0.8727898,42
"5022",0.87266296,42
"5023",0.87263256,42
"5024",0.87169105,42
"5025",0.8716723,42
"5026",0.8709001,42
"5027",0.87087774,42
"5028",0.8707879,42
"5029",0.8704644,42
"5030",0.8696881,42
"5031",0.8688972,42
"5032",0.86886984,42
"5033",0.86758626,42
"5034",0.8675096,42
"5035",0.8670557,42
"5036",0.8670212,42
"5037",0.8669439,42
"5038",0.86672544,42
"5039",0.86633927,42
"5040",0.8655688,42
"5041",0.86546296,42
"5042",0.8651113,42
"5043",0.86511093,42
"5044",0.86509615,42
"5045",0.864804,42
"5046",0.86443156,42
"5047",0.864278,42
"5048",0.86393,42
"5049",0.86379474,42
"5050",0.86377823,42
"5051",0.8635181,42
"5052",0.8632536,42
"5053",0.8630216,42
"5054",0.86239773,42
"5055",0.8622912,42
"5056",0.8618605,42
"5057",0.8608229,42
"5058",0.86060536,42
"5059",0.8600765,42
"5060",0.8599233,42
"5061",0.8597513,42
"5062",0.85901034,42
"5063",0.8586552,42
"5064",0.8584416,42
"5065",0.8582836,42
"5066",0.858196,42
"5067",0.858183,42
"5068",0.85803306,42
"5069",0.8578136,42
"5070",0.8575158,42
"5071",0.8572659,42
"5072",0.85721403,42
"5073",0.8571171,42
"5074",0.85708755,42
"5075",0.8568993,42
"5076",0.8568127,42
"5077",0.8565555,42
"5078",0.8562862,42
"5079",0.8562185,42
"5080",0.8557543,42
"5081",0.85530716,42
"5082",0.85524184,42
"5083",0.85486376,42
"5084",0.85378826,42
"5085",0.8533916,42
"5086",0.8533058,42
"5087",0.8529345,42
"5088",0.85273314,42
"5089",0.8524666,42
"5090",0.85245484,42
"5091",0.85241663,42
"5092",0.85230964,42
"5093",0.85161257,42
"5094",0.851224,42
"5095",0.85092634,42
"5096",0.8508716,42
"5097",0.8503652,42
"5098",0.8501704,42
"5099",0.8501185,42
"5100",0.84993166,42
"5101",0.8499103,42
"5102",0.84966445,42
"5103",0.84958065,42
"5104",0.8493666,42
"5105",0.8487513,42
"5106",0.84856266,42
"5107",0.8481708,42
"5108",0.8478,42
"5109",0.8477539,42
"5110",0.84725547,42
"5111",0.84706485,42
"5112",0.84706455,42
"5113",0.8466894,42
"5114",0.84631735,42
"5115",0.84618783,42
"5116",0.84581065,42
"5117",0.8457584,42
"5118",0.8456259,42
"5119",0.84557605,42
"5120",0.84456414,42
"5121",0.8441205,42
"5122",0.8439621,42
"5123",0.8438551,42
"5124",0.84383315,42
"5125",0.84359276,42
"5126",0.8431975,42
"5127",0.84289026,42
"5128",0.8425132,42
"5129",0.8421696,42
"5130",0.8421379,42
"5131",0.8421055,42
"5132",0.84153175,42
"5133",0.84114057,42
"5134",0.84110606,42
"5135",0.83998084,42
"5136",0.8394854,42
"5137",0.8394083,42
"5138",0.8392541,42
"5139",0.83899367,42
"5140",0.83896315,42
"5141",0.83884215,42
"5142",0.8383665,42
"5143",0.8376115,42
"5144",0.8374058,42
"5145",0.8366136,42
"5146",0.8365866,42
"5147",0.8360328,42
"5148",0.8358526,42
"5149",0.83563524,42
"5150",0.83556336,42
"5151",0.8345114,42
"5152",0.83442813,42
"5153",0.8342935,42
"5154",0.833691,42
"5155",0.8332503,42
"5156",0.8330368,42
"5157",0.8328129,42
"5158",0.83269393,42
"5159",0.83227146,42
"5160",0.8322547,42
"5161",0.8320399,42
"5162",0.83202785,42
"5163",0.8319117,42
"5164",0.83172476,42
"5165",0.8316951,42
"5166",0.83166516,42
"5167",0.831362,42
"5168",0.8305464,42
"5169",0.8303394,42
"5170",0.8302253,42
"5171",0.8300904,42
"5172",0.8299347,42
"5173",0.82936466,42
"5174",0.8289995,42
"5175",0.8289698,42
"5176",0.8285408,42
"5177",0.82843983,42
"5178",0.8282256,42
"5179",0.8279793,42
"5180",0.8279765,42
"5181",0.8279421,42
"5182",0.8279199,42
"5183",0.826816,42
"5184",0.8264886,42
"5185",0.8262316,42
"5186",0.82592916,42
"5187",0.82547474,42
"5188",0.8254712,42
"5189",0.82539433,42
"5190",0.8245353,42
"5191",0.8243333,42
"5192",0.82401,42
"5193",0.82348996,42
"5194",0.82325906,42
"5195",0.8230767,42
"5196",0.82301843,42
"5197",0.8225672,42
"5198",0.8225257,42
"5199",0.8225195,42
"5200",0.82238185,42
"5201",0.8222888,42
"5202",0.82225275,42
"5203",0.82223076,42
"5204",0.8220026,42
"5205",0.821889,42
"5206",0.82178056,42
"5207",0.8208213,42
"5208",0.818977,42
"5209",0.8184199,42
"5210",0.8183467,42
"5211",0.8181041,42
"5212",0.81803906,42
"5213",0.81752217,42
"5214",0.8174775,42
"5215",0.8171796,42
"5216",0.8171043,42
"5217",0.8162341,42
"5218",0.8157634,42
"5219",0.8153451,42
"5220",0.8142419,42
"5221",0.81402504,42
"5222",0.81394655,42
"5223",0.81388766,42
"5224",0.81337154,42
"5225",0.8132539,42
"5226",0.8130765,42
"5227",0.8130492,42
"5228",0.8130412,42
"5229",0.8127852,42
"5230",0.812265,42
"5231",0.8122502,42
"5232",0.81128067,42
"5233",0.8111279,42
"5234",0.8110153,42
"5235",0.81079113,42
"5236",0.8106732,42
"5237",0.81065524,42
"5238",0.8098854,42
"5239",0.809649,42
"5240",0.80914056,42
"5241",0.80814594,42
"5242",0.80711955,42
"5243",0.807019,42
"5244",0.80619305,42
"5245",0.8060889,42
"5246",0.80576533,42
"5247",0.8056542,42
"5248",0.80551183,42
"5249",0.80521953,42
"5250",0.8050116,42
"5251",0.8042295,42
"5252",0.80222356,42
"5253",0.801113,42
"5254",0.80101234,42
"5255",0.8004096,42
"5256",0.7999117,42
"5257",0.79958284,42
"5258",0.7995607,42
"5259",0.7994481,42
"5260",0.79825366,42
"5261",0.7975554,42
"5262",0.79742646,42
"5263",0.79723585,42
"5264",0.79659164,42
"5265",0.7965187,42
"5266",0.79628175,42
"5267",0.7960958,42
"5268",0.79590803,42
"5269",0.79570246,42
"5270",0.79465616,42
"5271",0.79442805,42
"5272",0.7943184,42
"5273",0.7940588,42
"5274",0.79348886,42
"5275",0.7920969,42
"5276",0.7916197,42
"5277",0.79130787,42
"5278",0.7907673,42
"5279",0.79053754,42
"5280",0.7899855,42
"5281",0.7893229,42
"5282",0.7892021,42
"5283",0.78902745,42
"5284",0.7890011,42
"5285",0.7889818,42
"5286",0.78836024,42
"5287",0.7879463,42
"5288",0.78761005,42
"5289",0.78734905,42
"5290",0.78641796,42
"5291",0.78594553,42
"5292",0.78588134,42
"5293",0.78584445,42
"5294",0.785503,42
"5295",0.78441036,42
"5296",0.78433603,42
"5297",0.78427786,42
"5298",0.78322613,42
"5299",0.78308153,42
"5300",0.78252643,42
"5301",0.78242004,42
"5302",0.78241765,42
"5303",0.7823339,42
"5304",0.7820418,42
"5305",0.78187245,42
"5306",0.7815747,42
"5307",0.78152215,42
"5308",0.7814557,42
"5309",0.7798497,42
"5310",0.77967775,42
"5311",0.7787075,42
"5312",0.7781767,42
"5313",0.77805495,42
"5314",0.77792037,42
"5315",0.7778152,42
"5316",0.7775665,42
"5317",0.77675736,42
"5318",0.7767113,42
"5319",0.7762549,42
"5320",0.7755912,42
"5321",0.7754551,42
"5322",0.77515054,42
"5323",0.7751351,42
"5324",0.7751098,42
"5325",0.7751017,42
"5326",0.77497953,42
"5327",0.77406245,42
"5328",0.7738438,42
"5329",0.77350795,42
"5330",0.7734784,42
"5331",0.77319926,42
"5332",0.77314514,42
"5333",0.7723858,42
"5334",0.7723595,42
"5335",0.7719036,42
"5336",0.77175957,42
"5337",0.77143705,42
"5338",0.77131456,42
"5339",0.7710523,42
"5340",0.7708812,42
"5341",0.7706775,42
"5342",0.7704884,42
"5343",0.7703617,42
"5344",0.76936126,42
"5345",0.7693391,42
"5346",0.7691255,42
"5347",0.76906735,42
"5348",0.7687502,42
"5349",0.7683967,42
"5350",0.76803344,42
"5351",0.76731294,42
"5352",0.7670453,42
"5353",0.76688015,42
"5354",0.76608145,42
"5355",0.7660655,42
"5356",0.7659862,42
"5357",0.76562744,42
"5358",0.76562726,42
"5359",0.76498806,42
"5360",0.76389635,42
"5361",0.7636887,42
"5362",0.7633761,42
"5363",0.76327753,42
"5364",0.76219314,42
"5365",0.760964,42
"5366",0.7609316,42
"5367",0.7609214,42
"5368",0.76080877,42
"5369",0.76050454,42
"5370",0.76024806,42
"5371",0.75996184,42
"5372",0.75992036,42
"5373",0.7592166,42
"5374",0.7582397,42
"5375",0.75817794,42
"5376",0.75808024,42
"5377",0.7580754,42
"5378",0.756491,42
"5379",0.7560249,42
"5380",0.7558444,42
"5381",0.75557965,42
"5382",0.75531685,42
"5383",0.7550653,42
"5384",0.7541511,42
"5385",0.75404346,42
"5386",0.7539909,42
"5387",0.7538983,42
"5388",0.7532532,42
"5389",0.7532059,42
"5390",0.7515297,42
"5391",0.751093,42
"5392",0.75094813,42
"5393",0.7506311,42
"5394",0.75062245,42
"5395",0.7505409,42
"5396",0.75045025,42
"5397",0.75008184,42
"5398",0.7499652,42
"5399",0.74987656,42
"5400",0.74924976,42
"5401",0.7489713,42
"5402",0.74865305,42
"5403",0.7478543,42
"5404",0.74781406,42
"5405",0.74743885,42
"5406",0.74742067,42
"5407",0.7468478,42
"5408",0.7464842,42
"5409",0.7463561,42
"5410",0.74503016,42
"5411",0.7449846,42
"5412",0.7445342,42
"5413",0.74418044,42
"5414",0.74390894,42
"5415",0.7436439,42
"5416",0.7436211,42
"5417",0.7433121,42
"5418",0.74325025,42
"5419",0.7426255,42
"5420",0.7423143,42
"5421",0.7422065,42
"5422",0.74153376,42
"5423",0.74112016,42
"5424",0.74067694,42
"5425",0.74038506,42
"5426",0.7394796,42
"5427",0.7394392,42
"5428",0.73938406,42
"5429",0.7388505,42
"5430",0.7387508,42
"5431",0.7383455,42
"5432",0.73801076,42
"5433",0.7376097,42
"5434",0.7373522,42
"5435",0.7372022,42
"5436",0.73646605,42
"5437",0.7357831,42
"5438",0.73568135,42
"5439",0.7356245,42
"5440",0.7350034,42
"5441",0.7347639,42
"5442",0.7340856,42
"5443",0.7339562,42
"5444",0.73384404,42
"5445",0.7333926,42
"5446",0.73329484,42
"5447",0.7330264,42
"5448",0.7328743,42
"5449",0.73284346,42
"5450",0.7316459,42
"5451",0.73099715,42
"5452",0.7305575,42
"5453",0.7302374,42
"5454",0.7297888,42
"5455",0.72929674,42
"5456",0.72897243,42
"5457",0.7275111,42
"5458",0.72705525,42
"5459",0.7269184,42
"5460",0.726151,42
"5461",0.7259287,42
"5462",0.7252735,42
"5463",0.7245745,42
"5464",0.72331387,42
"5465",0.72328436,42
"5466",0.7232015,42
"5467",0.72291505,42
"5468",0.7222741,42
"5469",0.7211323,42
"5470",0.7205128,42
"5471",0.72036964,42
"5472",0.72033435,42
"5473",0.7197519,42
"5474",0.719629,42
"5475",0.71946144,42
"5476",0.71945894,42
"5477",0.71945506,42
"5478",0.719148,42
"5479",0.7187395,42
"5480",0.71867305,43
"5481",0.7185241,43
"5482",0.7178323,43
"5483",0.7175893,43
"5484",0.7174271,43
"5485",0.71713305,43
"5486",0.7167421,43
"5487",0.71664387,43
"5488",0.7164357,43
"5489",0.7157394,43
"5490",0.71543944,43
"5491",0.71523345,43
"5492",0.7151634,43
"5493",0.71457714,43
"5494",0.714572,43
"5495",0.71402735,43
"5496",0.7137002,43
"5497",0.71322656,43
"5498",0.7131609,43
"5499",0.71293855,43
"5500",0.7129007,43
"5501",0.7125496,43
"5502",0.7119716,43
"5503",0.7110189,43
"5504",0.71092135,43
"5505",0.71061957,43
"5506",0.7105254,43
"5507",0.71045107,43
"5508",0.7100109,43
"5509",0.7099888,43
"5510",0.7095847,43
"5511",0.7093925,43
"5512",0.7093727,43
"5513",0.7091154,43
"5514",0.70900726,43
"5515",0.7089339,43
"5516",0.70886785,43
"5517",0.7083531,43
"5518",0.7082323,43
"5519",0.7079656,43
"5520",0.7078642,43
"5521",0.707414,43
"5522",0.70718676,43
"5523",0.70694596,43
"5524",0.7065284,43
"5525",0.70650727,43
"5526",0.7058316,43
"5527",0.70428836,43
"5528",0.70409906,43
"5529",0.7038144,43
"5530",0.70345575,43
"5531",0.70273143,43
"5532",0.70245606,43
"5533",0.70207167,43
"5534",0.7017847,43
"5535",0.7015103,43
"5536",0.700903,43
"5537",0.70078033,43
"5538",0.7003283,43
"5539",0.6999032,43
"5540",0.6991886,43
"5541",0.6990556,43
"5542",0.69867533,43
"5543",0.69853395,43
"5544",0.6982655,43
"5545",0.6981218,43
"5546",0.6981178,43
"5547",0.69764096,43
"5548",0.6970361,43
"5549",0.696866,43
"5550",0.6965533,43
"5551",0.69645613,43
"5552",0.69620967,43
"5553",0.6952958,43
"5554",0.6951154,43
"5555",0.69507,43
"5556",0.69415545,43
"5557",0.6940418,43
"5558",0.69334155,43
"5559",0.6932085,43
"5560",0.6929001,43
"5561",0.6926015,43
"5562",0.6917099,43
"5563",0.6913397,43
"5564",0.6912825,43
"5565",0.69113636,43
"5566",0.69030744,43
"5567",0.68932533,43
"5568",0.68918693,43
"5569",0.68899196,43
"5570",0.68892366,43
"5571",0.6888783,43
"5572",0.6888703,43
"5573",0.6887907,43
"5574",0.6878502,43
"5575",0.68760794,43
"5576",0.68644595,43
"5577",0.6861705,43
"5578",0.6859903,43
"5579",0.68561333,43
"5580",0.685361,43
"5581",0.68528956,43
"5582",0.68498915,43
"5583",0.68422186,43
"5584",0.6838343,43
"5585",0.68380976,43
"5586",0.6836739,43
"5587",0.68361413,43
"5588",0.68318254,43
"5589",0.6830108,43
"5590",0.6815349,43
"5591",0.68080074,43
"5592",0.6795297,43
"5593",0.6793539,43
"5594",0.679147,43
"5595",0.67764413,43
"5596",0.6773417,43
"5597",0.67709196,43
"5598",0.675961,43
"5599",0.67570174,43
"5600",0.6755464,43
"5601",0.6754489,43
"5602",0.67468506,43
"5603",0.6744961,43
"5604",0.67429405,43
"5605",0.67420447,43
"5606",0.6741222,43
"5607",0.6740827,43
"5608",0.67382,43
"5609",0.6736482,43
"5610",0.67349195,43
"5611",0.6732624,43
"5612",0.67323244,43
"5613",0.67244166,43
"5614",0.67198765,43
"5615",0.67166114,43
"5616",0.67162055,43
"5617",0.67150056,43
"5618",0.67142755,43
"5619",0.67118263,43
"5620",0.6708711,43
"5621",0.6706324,43
"5622",0.6704016,43
"5623",0.6701778,43
"5624",0.6700669,43
"5625",0.6700156,43
"5626",0.6699496,43
"5627",0.6697776,43
"5628",0.66959906,43
"5629",0.6687068,43
"5630",0.66853034,43
"5631",0.6683667,43
"5632",0.66821736,43
"5633",0.66794693,43
"5634",0.6677977,43
"5635",0.66758054,43
"5636",0.66689444,43
"5637",0.66685426,43
"5638",0.66660297,43
"5639",0.66629285,43
"5640",0.6656628,43
"5641",0.6655908,43
"5642",0.6654832,43
"5643",0.6653507,43
"5644",0.6649298,43
"5645",0.66350454,43
"5646",0.6628597,43
"5647",0.6626819,43
"5648",0.66261274,43
"5649",0.66237456,43
"5650",0.66216224,43
"5651",0.6614191,43
"5652",0.6612343,43
"5653",0.6603307,43
"5654",0.66026765,43
"5655",0.6601564,43
"5656",0.65959215,43
"5657",0.6592727,43
"5658",0.6582048,43
"5659",0.6581789,43
"5660",0.658019,43
"5661",0.6577155,43
"5662",0.65733886,43
"5663",0.6572663,43
"5664",0.65661025,43
"5665",0.6563965,43
"5666",0.65634894,43
"5667",0.6559264,43
"5668",0.6557703,43
"5669",0.65536773,43
"5670",0.6544281,43
"5671",0.65430427,43
"5672",0.6540377,43
"5673",0.652912,43
"5674",0.65280473,43
"5675",0.65223724,43
"5676",0.6521665,43
"5677",0.6519438,43
"5678",0.651619,43
"5679",0.65102684,43
"5680",0.6507733,43
"5681",0.6504883,43
"5682",0.65044093,43
"5683",0.6497729,43
"5684",0.64878285,43
"5685",0.6474313,43
"5686",0.6471477,43
"5687",0.6470415,43
"5688",0.6462282,43
"5689",0.64572287,43
"5690",0.64545095,43
"5691",0.6453267,43
"5692",0.64453256,43
"5693",0.64432925,43
"5694",0.64385927,43
"5695",0.64375,43
"5696",0.6436983,43
"5697",0.6435314,43
"5698",0.64326537,43
"5699",0.6432362,43
"5700",0.64314455,43
"5701",0.6427347,43
"5702",0.6423614,43
"5703",0.6412034,43
"5704",0.6409937,43
"5705",0.6408273,43
"5706",0.6406863,43
"5707",0.64029956,43
"5708",0.63991463,43
"5709",0.6398365,43
"5710",0.63932943,43
"5711",0.63867074,43
"5712",0.6384019,43
"5713",0.63816196,43
"5714",0.6370552,43
"5715",0.6370378,43
"5716",0.6363983,43
"5717",0.63636184,43
"5718",0.6362946,43
"5719",0.6360487,43
"5720",0.63579696,43
"5721",0.6356331,43
"5722",0.6353556,43
"5723",0.6346018,43
"5724",0.63400716,43
"5725",0.6330432,43
"5726",0.63191795,43
"5727",0.6318907,43
"5728",0.63176787,43
"5729",0.63090837,43
"5730",0.62971777,43
"5731",0.6295439,43
"5732",0.6294119,43
"5733",0.62822556,43
"5734",0.6281355,43
"5735",0.6280448,43
"5736",0.6280248,43
"5737",0.6263573,43
"5738",0.6263324,43
"5739",0.6262474,43
"5740",0.6254991,43
"5741",0.62543255,43
"5742",0.6250288,43
"5743",0.62494284,43
"5744",0.62431175,43
"5745",0.624294,43
"5746",0.62397444,43
"5747",0.6238951,43
"5748",0.6224093,43
"5749",0.6217001,43
"5750",0.62156546,43
"5751",0.6215239,43
"5752",0.62073576,43
"5753",0.6202718,43
"5754",0.6202073,43
"5755",0.6199259,43
"5756",0.61932266,43
"5757",0.6191805,43
"5758",0.618723,43
"5759",0.618447,43
"5760",0.6182198,43
"5761",0.617781,43
"5762",0.6175737,43
"5763",0.6175097,43
"5764",0.6171779,43
"5765",0.61670226,43
"5766",0.61570215,43
"5767",0.61536974,43
"5768",0.61481667,43
"5769",0.61474365,43
"5770",0.6132095,43
"5771",0.61319447,43
"5772",0.61242557,43
"5773",0.61228764,43
"5774",0.61207217,43
"5775",0.6120499,43
"5776",0.611826,43
"5777",0.61142725,43
"5778",0.6109164,43
"5779",0.6105476,43
"5780",0.6092819,43
"5781",0.6086417,43
"5782",0.6083443,43
"5783",0.60824996,43
"5784",0.60688263,43
"5785",0.6065585,43
"5786",0.6061693,43
"5787",0.60571396,43
"5788",0.6051624,43
"5789",0.6049492,43
"5790",0.6047294,43
"5791",0.6047078,43
"5792",0.60463464,43
"5793",0.60452056,43
"5794",0.6026699,43
"5795",0.60167056,43
"5796",0.6005367,43
"5797",0.60035735,43
"5798",0.59829533,43
"5799",0.59803766,43
"5800",0.5979042,43
"5801",0.5978832,43
"5802",0.59786063,43
"5803",0.5977772,43
"5804",0.5976746,43
"5805",0.5976013,43
"5806",0.59754294,43
"5807",0.59709686,43
"5808",0.5968518,43
"5809",0.59685034,43
"5810",0.5967706,43
"5811",0.59659404,43
"5812",0.5960209,43
"5813",0.5959573,43
"5814",0.59569335,43
"5815",0.5954166,43
"5816",0.59459144,43
"5817",0.5941492,43
"5818",0.59405154,43
"5819",0.5939961,43
"5820",0.5936172,43
"5821",0.5933328,43
"5822",0.59274507,43
"5823",0.5926208,43
"5824",0.5924565,43
"5825",0.592398,43
"5826",0.59172857,43
"5827",0.59159845,43
"5828",0.5910978,43
"5829",0.5909608,43
"5830",0.5908677,43
"5831",0.5904425,43
"5832",0.5896406,43
"5833",0.589488,43
"5834",0.5888413,43
"5835",0.5885962,43
"5836",0.5883307,43
"5837",0.58828574,43
"5838",0.5881244,43
"5839",0.5880976,43
"5840",0.5877177,43
"5841",0.5875574,43
"5842",0.58753926,44
"5843",0.5863709,44
"5844",0.5863627,44
"5845",0.5857001,44
"5846",0.58552146,44
"5847",0.5853784,44
"5848",0.5851279,44
"5849",0.5841894,44
"5850",0.5839421,44
"5851",0.58307546,44
"5852",0.5830569,44
"5853",0.581383,44
"5854",0.5813148,44
"5855",0.58107084,44
"5856",0.580931,44
"5857",0.58083856,44
"5858",0.5806744,44
"5859",0.5802892,44
"5860",0.5802288,44
"5861",0.57997084,44
"5862",0.579619,44
"5863",0.5793518,44
"5864",0.5791423,44
"5865",0.57863027,44
"5866",0.5786294,44
"5867",0.57549953,44
"5868",0.5754778,44
"5869",0.57524717,44
"5870",0.574941,44
"5871",0.57473344,44
"5872",0.57454085,44
"5873",0.5744021,44
"5874",0.5729465,44
"5875",0.57203454,44
"5876",0.57197726,44
"5877",0.57193005,44
"5878",0.57156914,44
"5879",0.570668,44
"5880",0.5704593,44
"5881",0.5703015,44
"5882",0.5693388,44
"5883",0.5692931,44
"5884",0.56873417,44
"5885",0.5687267,44
"5886",0.56859094,44
"5887",0.5676475,44
"5888",0.5670977,44
"5889",0.56696856,44
"5890",0.56663203,44
"5891",0.5665896,44
"5892",0.5662276,44
"5893",0.56616217,44
"5894",0.5652876,44
"5895",0.5646104,44
"5896",0.5631479,44
"5897",0.5626201,44
"5898",0.5617772,44
"5899",0.56105214,44
"5900",0.560784,44
"5901",0.5607,44
"5902",0.5606933,44
"5903",0.5604162,44
"5904",0.5601143,44
"5905",0.5592368,45
"5906",0.5587751,45
"5907",0.5582876,45
"5908",0.55826604,45
"5909",0.55810463,45
"5910",0.5571928,45
"5911",0.557035,45
"5912",0.5564304,45
"5913",0.55629575,45
"5914",0.5559694,45
"5915",0.5558553,45
"5916",0.5548909,45
"5917",0.5546554,45
"5918",0.5545151,45
"5919",0.5542945,45
"5920",0.5541648,45
"5921",0.5541552,45
"5922",0.554137,45
"5923",0.55345744,45
"5924",0.55327314,45
"5925",0.5530159,45
"5926",0.55206126,45
"5927",0.55205816,45
"5928",0.5518461,45
"5929",0.551747,45
"5930",0.55172676,45
"5931",0.55105376,45
"5932",0.54922944,45
"5933",0.54881465,45
"5934",0.5486598,45
"5935",0.54862183,45
"5936",0.5485655,45
"5937",0.5482563,45
"5938",0.548006,45
"5939",0.54748845,45
"5940",0.54732066,45
"5941",0.54714304,45
"5942",0.5470975,45
"5943",0.54701245,45
"5944",0.5465469,45
"5945",0.54630893,45
"5946",0.5461169,45
"5947",0.54534256,45
"5948",0.5448538,45
"5949",0.5448246,45
"5950",0.54475373,45
"5951",0.54473764,45
"5952",0.54462147,45
"5953",0.54456586,45
"5954",0.5439281,45
"5955",0.54217243,45
"5956",0.5406334,45
"5957",0.5405156,45
"5958",0.54001594,45
"5959",0.5399589,45
"5960",0.5398792,45
"5961",0.5395146,45
"5962",0.5394065,45
"5963",0.5387427,45
"5964",0.5385382,45
"5965",0.53844106,45
"5966",0.53842163,45
"5967",0.53815764,45
"5968",0.53808504,45
"5969",0.5377047,45
"5970",0.5374807,45
"5971",0.53740704,45
"5972",0.5371154,45
"5973",0.5369424,45
"5974",0.5365035,45
"5975",0.53633565,45
"5976",0.536121,45
"5977",0.5360849,45
"5978",0.53575724,45
"5979",0.5352966,45
"5980",0.53458095,45
"5981",0.5345426,45
"5982",0.53446877,45
"5983",0.5339442,45
"5984",0.533139,45
"5985",0.5331345,45
"5986",0.53281844,45
"5987",0.5316361,45
"5988",0.5311819,45
"5989",0.5297174,45
"5990",0.5295644,45
"5991",0.5287525,45
"5992",0.5283217,45
"5993",0.52817875,45
"5994",0.5280844,45
"5995",0.5278827,45
"5996",0.52765626,45
"5997",0.5270298,45
"5998",0.5267722,45
"5999",0.5265666,45
"6000",0.5264975,45
"6001",0.52631855,45
"6002",0.52487576,45
"6003",0.52447057,45
"6004",0.5240954,45
"6005",0.5239427,45
"6006",0.523507,45
"6007",0.52338994,45
"6008",0.5229783,45
"6009",0.52237165,45
"6010",0.5223384,45
"6011",0.52229416,45
"6012",0.5218147,45
"6013",0.52178913,45
"6014",0.521064,46
"6015",0.52080446,46
"6016",0.5204373,46
"6017",0.5203569,46
"6018",0.51997876,46
"6019",0.5193897,46
"6020",0.5189436,46
"6021",0.5187949,46
"6022",0.5184567,46
"6023",0.51838803,46
"6024",0.5182521,46
"6025",0.5181148,46
"6026",0.51783115,46
"6027",0.51715416,46
"6028",0.5164886,46
"6029",0.51621854,46
"6030",0.5155505,46
"6031",0.5148352,46
"6032",0.51443654,46
"6033",0.51439285,46
"6034",0.5137008,46
"6035",0.5126507,46
"6036",0.5125733,46
"6037",0.5123518,46
"6038",0.5117274,46
"6039",0.50991225,46
"6040",0.509061,46
"6041",0.5084083,46
"6042",0.50812954,46
"6043",0.50726855,46
"6044",0.5069277,46
"6045",0.506028,46
"6046",0.5052448,46
"6047",0.50494385,46
"6048",0.5047964,46
"6049",0.50459766,46
"6050",0.50422764,46
"6051",0.5040728,46
"6052",0.5025175,46
"6053",0.5024137,46
"6054",0.5023608,46
"6055",0.5023483,46
"6056",0.5020799,46
"6057",0.5019549,46
"6058",0.50193375,46
"6059",0.50182515,46
"6060",0.50125915,46
"6061",0.5004605,46
"6062",0.49958667,46
"6063",0.49957073,46
"6064",0.4989791,46
"6065",0.4988078,46
"6066",0.4982914,46
"6067",0.4981018,46
"6068",0.49760705,46
"6069",0.49719414,46
"6070",0.4969475,46
"6071",0.49688938,46
"6072",0.49686867,46
"6073",0.4965003,46
"6074",0.49602804,46
"6075",0.49587786,46
"6076",0.495829,46
"6077",0.4954867,46
"6078",0.49532816,46
"6079",0.4949975,46
"6080",0.49494138,46
"6081",0.49468955,46
"6082",0.49451745,46
"6083",0.49446094,46
"6084",0.49438804,46
"6085",0.4942429,46
"6086",0.4941384,46
"6087",0.4938253,46
"6088",0.49276584,46
"6089",0.49271768,46
"6090",0.4925829,46
"6091",0.49169213,46
"6092",0.4914383,47
"6093",0.49135333,47
"6094",0.4909475,47
"6095",0.49069926,47
"6096",0.49059722,47
"6097",0.49035054,47
"6098",0.4898622,47
"6099",0.48963174,47
"6100",0.48870876,47
"6101",0.48869613,47
"6102",0.4886941,47
"6103",0.4880599,47
"6104",0.4876044,47
"6105",0.4873086,47
"6106",0.48684928,47
"6107",0.4856686,47
"6108",0.4855262,47
"6109",0.48551285,47
"6110",0.48453203,47
"6111",0.4844214,47
"6112",0.48441172,47
"6113",0.4839773,47
"6114",0.48372802,47
"6115",0.48349288,47
"6116",0.48302022,47
