"","cutoff_index","TN_ALL"
"4947",0.8930868,48
"4948",0.8925873,48
"4949",0.89210814,48
"4950",0.8919765,48
"4951",0.8918848,48
"4952",0.89164126,48
"4953",0.89120567,48
"4954",0.8907807,48
"4955",0.89067,48
"4956",0.89058375,48
"4957",0.89048207,48
"4958",0.8900211,48
"4959",0.8898165,48
"4960",0.8893139,48
"4961",0.88923544,48
"4962",0.88922,48
"4963",0.8891428,48
"4964",0.8890105,48
"4965",0.8889141,48
"4966",0.8887256,48
"4967",0.88834727,48
"4968",0.88786644,48
"4969",0.8877871,48
"4970",0.8871719,48
"4971",0.8867771,48
"4972",0.8866132,48
"4973",0.8865551,48
"4974",0.88653284,48
"4975",0.8859972,48
"4976",0.8859619,48
"4977",0.88577724,48
"4978",0.8856812,48
"4979",0.8854905,48
"4980",0.88541794,48
"4981",0.88541496,48
"4982",0.8850846,48
"4983",0.88492095,48
"4984",0.8846255,48
"4985",0.88397324,48
"4986",0.88383585,48
"4987",0.88368374,48
"4988",0.88330287,48
"4989",0.8831332,48
"4990",0.8828461,48
"4991",0.8825977,48
"4992",0.88165593,48
"4993",0.8812904,48
"4994",0.8810918,48
"4995",0.88087076,48
"4996",0.88008255,48
"4997",0.8798997,48
"4998",0.8796217,48
"4999",0.8793761,48
"5000",0.8792125,48
"5001",0.87914985,48
"5002",0.87872714,48
"5003",0.87866026,48
"5004",0.8786153,48
"5005",0.8781047,48
"5006",0.8777473,48
"5007",0.8775729,48
"5008",0.8773491,48
"5009",0.8772848,48
"5010",0.87725943,48
"5011",0.8771541,48
"5012",0.8761182,48
"5013",0.87597543,48
"5014",0.8741597,48
"5015",0.8741022,48
"5016",0.87409204,48
"5017",0.8737679,48
"5018",0.87360805,48
"5019",0.8735094,48
"5020",0.8730226,48
"5021",0.8727898,48
"5022",0.87266296,48
"5023",0.87263256,48
"5024",0.87169105,48
"5025",0.8716723,48
"5026",0.8709001,48
"5027",0.87087774,48
"5028",0.8707879,48
"5029",0.8704644,48
"5030",0.8696881,48
"5031",0.8688972,48
"5032",0.86886984,48
"5033",0.86758626,48
"5034",0.8675096,48
"5035",0.8670557,48
"5036",0.8670212,48
"5037",0.8669439,48
"5038",0.86672544,48
"5039",0.86633927,48
"5040",0.8655688,48
"5041",0.86546296,48
"5042",0.8651113,48
"5043",0.86511093,48
"5044",0.86509615,48
"5045",0.864804,48
"5046",0.86443156,48
"5047",0.864278,48
"5048",0.86393,48
"5049",0.86379474,48
"5050",0.86377823,48
"5051",0.8635181,48
"5052",0.8632536,48
"5053",0.8630216,48
"5054",0.86239773,48
"5055",0.8622912,48
"5056",0.8618605,48
"5057",0.8608229,48
"5058",0.86060536,48
"5059",0.8600765,48
"5060",0.8599233,48
"5061",0.8597513,48
"5062",0.85901034,48
"5063",0.8586552,48
"5064",0.8584416,48
"5065",0.8582836,48
"5066",0.858196,48
"5067",0.858183,48
"5068",0.85803306,48
"5069",0.8578136,48
"5070",0.8575158,48
"5071",0.8572659,48
"5072",0.85721403,48
"5073",0.8571171,48
"5074",0.85708755,48
"5075",0.8568993,48
"5076",0.8568127,48
"5077",0.8565555,48
"5078",0.8562862,48
"5079",0.8562185,48
"5080",0.8557543,48
"5081",0.85530716,48
"5082",0.85524184,48
"5083",0.85486376,48
"5084",0.85378826,48
"5085",0.8533916,48
"5086",0.8533058,48
"5087",0.8529345,48
"5088",0.85273314,48
"5089",0.8524666,48
"5090",0.85245484,48
"5091",0.85241663,48
"5092",0.85230964,48
"5093",0.85161257,48
"5094",0.851224,48
"5095",0.85092634,48
"5096",0.8508716,48
"5097",0.8503652,48
"5098",0.8501704,48
"5099",0.8501185,48
"5100",0.84993166,48
"5101",0.8499103,48
"5102",0.84966445,48
"5103",0.84958065,48
"5104",0.8493666,48
"5105",0.8487513,48
"5106",0.84856266,48
"5107",0.8481708,48
"5108",0.8478,48
"5109",0.8477539,48
"5110",0.84725547,48
"5111",0.84706485,48
"5112",0.84706455,48
"5113",0.8466894,48
"5114",0.84631735,48
"5115",0.84618783,48
"5116",0.84581065,48
"5117",0.8457584,48
"5118",0.8456259,48
"5119",0.84557605,48
"5120",0.84456414,48
"5121",0.8441205,48
"5122",0.8439621,48
"5123",0.8438551,48
"5124",0.84383315,48
"5125",0.84359276,48
"5126",0.8431975,48
"5127",0.84289026,48
"5128",0.8425132,48
"5129",0.8421696,48
"5130",0.8421379,48
"5131",0.8421055,48
"5132",0.84153175,48
"5133",0.84114057,48
"5134",0.84110606,48
"5135",0.83998084,48
"5136",0.8394854,48
"5137",0.8394083,48
"5138",0.8392541,48
"5139",0.83899367,48
"5140",0.83896315,48
"5141",0.83884215,48
"5142",0.8383665,48
"5143",0.8376115,48
"5144",0.8374058,48
"5145",0.8366136,48
"5146",0.8365866,48
"5147",0.8360328,48
"5148",0.8358526,48
"5149",0.83563524,48
"5150",0.83556336,48
"5151",0.8345114,48
"5152",0.83442813,48
"5153",0.8342935,48
"5154",0.833691,48
"5155",0.8332503,48
"5156",0.8330368,48
"5157",0.8328129,48
"5158",0.83269393,48
"5159",0.83227146,48
"5160",0.8322547,48
"5161",0.8320399,48
"5162",0.83202785,48
"5163",0.8319117,48
"5164",0.83172476,48
"5165",0.8316951,48
"5166",0.83166516,48
"5167",0.831362,48
"5168",0.8305464,48
"5169",0.8303394,48
"5170",0.8302253,48
"5171",0.8300904,48
"5172",0.8299347,48
"5173",0.82936466,48
"5174",0.8289995,48
"5175",0.8289698,48
"5176",0.8285408,48
"5177",0.82843983,48
"5178",0.8282256,48
"5179",0.8279793,48
"5180",0.8279765,48
"5181",0.8279421,48
"5182",0.8279199,48
"5183",0.826816,48
"5184",0.8264886,48
"5185",0.8262316,48
"5186",0.82592916,48
"5187",0.82547474,48
"5188",0.8254712,48
"5189",0.82539433,48
"5190",0.8245353,48
"5191",0.8243333,48
"5192",0.82401,48
"5193",0.82348996,48
"5194",0.82325906,48
"5195",0.8230767,48
"5196",0.82301843,48
"5197",0.8225672,48
"5198",0.8225257,48
"5199",0.8225195,48
"5200",0.82238185,48
"5201",0.8222888,48
"5202",0.82225275,48
"5203",0.82223076,48
"5204",0.8220026,48
"5205",0.821889,48
"5206",0.82178056,48
"5207",0.8208213,48
"5208",0.818977,48
"5209",0.8184199,48
"5210",0.8183467,48
"5211",0.8181041,48
"5212",0.81803906,48
"5213",0.81752217,48
"5214",0.8174775,48
"5215",0.8171796,48
"5216",0.8171043,48
"5217",0.8162341,48
"5218",0.8157634,48
"5219",0.8153451,48
"5220",0.8142419,48
"5221",0.81402504,48
"5222",0.81394655,48
"5223",0.81388766,48
"5224",0.81337154,48
"5225",0.8132539,48
"5226",0.8130765,48
"5227",0.8130492,48
"5228",0.8130412,48
"5229",0.8127852,48
"5230",0.812265,48
"5231",0.8122502,48
"5232",0.81128067,48
"5233",0.8111279,48
"5234",0.8110153,48
"5235",0.81079113,48
"5236",0.8106732,48
"5237",0.81065524,48
"5238",0.8098854,48
"5239",0.809649,48
"5240",0.80914056,48
"5241",0.80814594,48
"5242",0.80711955,48
"5243",0.807019,48
"5244",0.80619305,48
"5245",0.8060889,48
"5246",0.80576533,48
"5247",0.8056542,48
"5248",0.80551183,48
"5249",0.80521953,48
"5250",0.8050116,48
"5251",0.8042295,48
"5252",0.80222356,48
"5253",0.801113,48
"5254",0.80101234,48
"5255",0.8004096,48
"5256",0.7999117,48
"5257",0.79958284,48
"5258",0.7995607,48
"5259",0.7994481,48
"5260",0.79825366,48
"5261",0.7975554,48
"5262",0.79742646,48
"5263",0.79723585,48
"5264",0.79659164,48
"5265",0.7965187,48
"5266",0.79628175,48
"5267",0.7960958,48
"5268",0.79590803,48
"5269",0.79570246,48
"5270",0.79465616,48
"5271",0.79442805,48
"5272",0.7943184,48
"5273",0.7940588,48
"5274",0.79348886,48
"5275",0.7920969,48
"5276",0.7916197,48
"5277",0.79130787,48
"5278",0.7907673,48
"5279",0.79053754,48
"5280",0.7899855,48
"5281",0.7893229,48
"5282",0.7892021,48
"5283",0.78902745,48
"5284",0.7890011,48
"5285",0.7889818,48
"5286",0.78836024,48
"5287",0.7879463,48
"5288",0.78761005,48
"5289",0.78734905,48
"5290",0.78641796,48
"5291",0.78594553,48
"5292",0.78588134,48
"5293",0.78584445,48
"5294",0.785503,48
"5295",0.78441036,48
"5296",0.78433603,48
"5297",0.78427786,48
"5298",0.78322613,48
"5299",0.78308153,48
"5300",0.78252643,48
"5301",0.78242004,48
"5302",0.78241765,48
"5303",0.7823339,48
"5304",0.7820418,48
"5305",0.78187245,48
"5306",0.7815747,48
"5307",0.78152215,48
"5308",0.7814557,48
"5309",0.7798497,48
"5310",0.77967775,48
"5311",0.7787075,48
"5312",0.7781767,48
"5313",0.77805495,48
"5314",0.77792037,48
"5315",0.7778152,48
"5316",0.7775665,48
"5317",0.77675736,48
"5318",0.7767113,48
"5319",0.7762549,48
"5320",0.7755912,48
"5321",0.7754551,48
"5322",0.77515054,48
"5323",0.7751351,48
"5324",0.7751098,48
"5325",0.7751017,48
"5326",0.77497953,48
"5327",0.77406245,48
"5328",0.7738438,48
"5329",0.77350795,48
"5330",0.7734784,48
"5331",0.77319926,48
"5332",0.77314514,48
"5333",0.7723858,48
"5334",0.7723595,48
"5335",0.7719036,48
"5336",0.77175957,48
"5337",0.77143705,48
"5338",0.77131456,48
"5339",0.7710523,48
"5340",0.7708812,48
"5341",0.7706775,48
"5342",0.7704884,48
"5343",0.7703617,49
"5344",0.76936126,49
"5345",0.7693391,49
"5346",0.7691255,49
"5347",0.76906735,49
"5348",0.7687502,49
"5349",0.7683967,49
"5350",0.76803344,49
"5351",0.76731294,49
"5352",0.7670453,49
"5353",0.76688015,49
"5354",0.76608145,49
"5355",0.7660655,49
"5356",0.7659862,49
"5357",0.76562744,49
"5358",0.76562726,49
"5359",0.76498806,49
"5360",0.76389635,49
"5361",0.7636887,49
"5362",0.7633761,49
"5363",0.76327753,49
"5364",0.76219314,49
"5365",0.760964,49
"5366",0.7609316,49
"5367",0.7609214,49
"5368",0.76080877,49
"5369",0.76050454,49
"5370",0.76024806,49
"5371",0.75996184,49
"5372",0.75992036,49
"5373",0.7592166,49
"5374",0.7582397,49
"5375",0.75817794,49
"5376",0.75808024,49
"5377",0.7580754,49
"5378",0.756491,49
"5379",0.7560249,49
"5380",0.7558444,49
"5381",0.75557965,49
"5382",0.75531685,49
"5383",0.7550653,49
"5384",0.7541511,49
"5385",0.75404346,49
"5386",0.7539909,49
"5387",0.7538983,49
"5388",0.7532532,49
"5389",0.7532059,49
"5390",0.7515297,49
"5391",0.751093,49
"5392",0.75094813,49
"5393",0.7506311,49
"5394",0.75062245,49
"5395",0.7505409,49
"5396",0.75045025,49
"5397",0.75008184,49
"5398",0.7499652,49
"5399",0.74987656,49
"5400",0.74924976,49
"5401",0.7489713,49
"5402",0.74865305,49
"5403",0.7478543,49
"5404",0.74781406,49
"5405",0.74743885,49
"5406",0.74742067,49
"5407",0.7468478,49
"5408",0.7464842,49
"5409",0.7463561,49
"5410",0.74503016,49
"5411",0.7449846,49
"5412",0.7445342,49
"5413",0.74418044,49
"5414",0.74390894,49
"5415",0.7436439,49
"5416",0.7436211,49
"5417",0.7433121,49
"5418",0.74325025,49
"5419",0.7426255,49
"5420",0.7423143,49
"5421",0.7422065,49
"5422",0.74153376,49
"5423",0.74112016,49
"5424",0.74067694,49
"5425",0.74038506,49
"5426",0.7394796,49
"5427",0.7394392,49
"5428",0.73938406,49
"5429",0.7388505,49
"5430",0.7387508,49
"5431",0.7383455,49
"5432",0.73801076,49
"5433",0.7376097,49
"5434",0.7373522,49
"5435",0.7372022,49
"5436",0.73646605,49
"5437",0.7357831,49
"5438",0.73568135,49
"5439",0.7356245,49
"5440",0.7350034,49
"5441",0.7347639,49
"5442",0.7340856,49
"5443",0.7339562,49
"5444",0.73384404,49
"5445",0.7333926,49
"5446",0.73329484,49
"5447",0.7330264,49
"5448",0.7328743,49
"5449",0.73284346,49
"5450",0.7316459,49
"5451",0.73099715,49
"5452",0.7305575,49
"5453",0.7302374,49
"5454",0.7297888,49
"5455",0.72929674,49
"5456",0.72897243,49
"5457",0.7275111,49
"5458",0.72705525,49
"5459",0.7269184,49
"5460",0.726151,49
"5461",0.7259287,49
"5462",0.7252735,49
"5463",0.7245745,49
"5464",0.72331387,49
"5465",0.72328436,49
"5466",0.7232015,49
"5467",0.72291505,49
"5468",0.7222741,49
"5469",0.7211323,49
"5470",0.7205128,49
"5471",0.72036964,49
"5472",0.72033435,49
"5473",0.7197519,49
"5474",0.719629,49
"5475",0.71946144,49
"5476",0.71945894,49
"5477",0.71945506,49
"5478",0.719148,49
"5479",0.7187395,49
"5480",0.71867305,49
"5481",0.7185241,49
"5482",0.7178323,49
"5483",0.7175893,49
"5484",0.7174271,49
"5485",0.71713305,49
"5486",0.7167421,49
"5487",0.71664387,49
"5488",0.7164357,49
"5489",0.7157394,49
"5490",0.71543944,49
"5491",0.71523345,49
"5492",0.7151634,49
"5493",0.71457714,49
"5494",0.714572,49
"5495",0.71402735,49
"5496",0.7137002,49
"5497",0.71322656,49
"5498",0.7131609,49
"5499",0.71293855,49
"5500",0.7129007,49
"5501",0.7125496,49
"5502",0.7119716,49
"5503",0.7110189,49
"5504",0.71092135,49
"5505",0.71061957,49
"5506",0.7105254,49
"5507",0.71045107,49
"5508",0.7100109,49
"5509",0.7099888,49
"5510",0.7095847,49
"5511",0.7093925,49
"5512",0.7093727,49
"5513",0.7091154,49
"5514",0.70900726,49
"5515",0.7089339,49
"5516",0.70886785,49
"5517",0.7083531,49
"5518",0.7082323,49
"5519",0.7079656,49
"5520",0.7078642,49
"5521",0.707414,49
"5522",0.70718676,49
"5523",0.70694596,49
"5524",0.7065284,49
"5525",0.70650727,49
"5526",0.7058316,49
"5527",0.70428836,49
"5528",0.70409906,49
"5529",0.7038144,49
"5530",0.70345575,49
"5531",0.70273143,49
"5532",0.70245606,49
"5533",0.70207167,49
"5534",0.7017847,49
"5535",0.7015103,49
"5536",0.700903,49
"5537",0.70078033,49
"5538",0.7003283,49
"5539",0.6999032,49
"5540",0.6991886,49
"5541",0.6990556,49
"5542",0.69867533,49
"5543",0.69853395,49
"5544",0.6982655,49
"5545",0.6981218,49
"5546",0.6981178,49
"5547",0.69764096,49
"5548",0.6970361,49
"5549",0.696866,49
"5550",0.6965533,49
"5551",0.69645613,49
"5552",0.69620967,49
"5553",0.6952958,49
"5554",0.6951154,49
"5555",0.69507,49
"5556",0.69415545,49
"5557",0.6940418,49
"5558",0.69334155,49
"5559",0.6932085,49
"5560",0.6929001,49
"5561",0.6926015,49
"5562",0.6917099,49
"5563",0.6913397,49
"5564",0.6912825,49
"5565",0.69113636,49
"5566",0.69030744,49
"5567",0.68932533,49
"5568",0.68918693,49
"5569",0.68899196,49
"5570",0.68892366,49
"5571",0.6888783,49
"5572",0.6888703,49
"5573",0.6887907,49
"5574",0.6878502,49
"5575",0.68760794,49
"5576",0.68644595,49
"5577",0.6861705,49
"5578",0.6859903,49
"5579",0.68561333,49
"5580",0.685361,49
"5581",0.68528956,49
"5582",0.68498915,49
"5583",0.68422186,49
"5584",0.6838343,49
"5585",0.68380976,49
"5586",0.6836739,49
"5587",0.68361413,49
"5588",0.68318254,49
"5589",0.6830108,49
"5590",0.6815349,49
"5591",0.68080074,49
"5592",0.6795297,49
"5593",0.6793539,49
"5594",0.679147,49
"5595",0.67764413,49
"5596",0.6773417,49
"5597",0.67709196,49
"5598",0.675961,49
"5599",0.67570174,49
"5600",0.6755464,49
"5601",0.6754489,49
"5602",0.67468506,49
"5603",0.6744961,49
"5604",0.67429405,49
"5605",0.67420447,49
"5606",0.6741222,49
"5607",0.6740827,49
"5608",0.67382,49
"5609",0.6736482,49
"5610",0.67349195,49
"5611",0.6732624,49
"5612",0.67323244,49
"5613",0.67244166,49
"5614",0.67198765,49
"5615",0.67166114,49
"5616",0.67162055,49
"5617",0.67150056,49
"5618",0.67142755,49
"5619",0.67118263,49
"5620",0.6708711,49
"5621",0.6706324,49
"5622",0.6704016,49
"5623",0.6701778,49
"5624",0.6700669,49
"5625",0.6700156,49
"5626",0.6699496,49
"5627",0.6697776,49
"5628",0.66959906,49
"5629",0.6687068,49
"5630",0.66853034,49
"5631",0.6683667,49
"5632",0.66821736,49
"5633",0.66794693,49
"5634",0.6677977,49
"5635",0.66758054,49
"5636",0.66689444,49
"5637",0.66685426,49
"5638",0.66660297,49
"5639",0.66629285,49
"5640",0.6656628,49
"5641",0.6655908,49
"5642",0.6654832,49
"5643",0.6653507,49
"5644",0.6649298,49
"5645",0.66350454,49
"5646",0.6628597,49
"5647",0.6626819,49
"5648",0.66261274,49
"5649",0.66237456,49
"5650",0.66216224,49
"5651",0.6614191,49
"5652",0.6612343,49
"5653",0.6603307,49
"5654",0.66026765,49
"5655",0.6601564,49
"5656",0.65959215,49
"5657",0.6592727,49
"5658",0.6582048,49
"5659",0.6581789,49
"5660",0.658019,49
"5661",0.6577155,49
"5662",0.65733886,49
"5663",0.6572663,49
"5664",0.65661025,49
"5665",0.6563965,49
"5666",0.65634894,49
"5667",0.6559264,49
"5668",0.6557703,49
"5669",0.65536773,49
"5670",0.6544281,49
"5671",0.65430427,49
"5672",0.6540377,49
"5673",0.652912,49
"5674",0.65280473,49
"5675",0.65223724,49
"5676",0.6521665,49
"5677",0.6519438,49
"5678",0.651619,49
"5679",0.65102684,49
"5680",0.6507733,49
"5681",0.6504883,49
"5682",0.65044093,49
"5683",0.6497729,49
"5684",0.64878285,49
"5685",0.6474313,49
"5686",0.6471477,49
"5687",0.6470415,49
"5688",0.6462282,49
"5689",0.64572287,49
"5690",0.64545095,49
"5691",0.6453267,49
"5692",0.64453256,49
"5693",0.64432925,49
"5694",0.64385927,49
"5695",0.64375,49
"5696",0.6436983,49
"5697",0.6435314,49
"5698",0.64326537,49
"5699",0.6432362,49
"5700",0.64314455,49
"5701",0.6427347,49
"5702",0.6423614,49
"5703",0.6412034,49
"5704",0.6409937,49
"5705",0.6408273,49
"5706",0.6406863,49
"5707",0.64029956,49
"5708",0.63991463,49
"5709",0.6398365,49
"5710",0.63932943,49
"5711",0.63867074,49
"5712",0.6384019,49
"5713",0.63816196,49
"5714",0.6370552,49
"5715",0.6370378,49
"5716",0.6363983,49
"5717",0.63636184,49
"5718",0.6362946,49
"5719",0.6360487,49
"5720",0.63579696,49
"5721",0.6356331,49
"5722",0.6353556,49
"5723",0.6346018,49
"5724",0.63400716,49
"5725",0.6330432,49
"5726",0.63191795,49
"5727",0.6318907,49
"5728",0.63176787,49
"5729",0.63090837,49
"5730",0.62971777,49
"5731",0.6295439,49
"5732",0.6294119,49
"5733",0.62822556,49
"5734",0.6281355,49
"5735",0.6280448,49
"5736",0.6280248,49
"5737",0.6263573,49
"5738",0.6263324,49
"5739",0.6262474,49
"5740",0.6254991,49
"5741",0.62543255,49
"5742",0.6250288,49
"5743",0.62494284,49
"5744",0.62431175,49
"5745",0.624294,49
"5746",0.62397444,49
"5747",0.6238951,49
"5748",0.6224093,49
"5749",0.6217001,49
"5750",0.62156546,49
"5751",0.6215239,49
"5752",0.62073576,49
"5753",0.6202718,49
"5754",0.6202073,49
"5755",0.6199259,49
"5756",0.61932266,49
"5757",0.6191805,49
"5758",0.618723,49
"5759",0.618447,49
"5760",0.6182198,49
"5761",0.617781,49
"5762",0.6175737,49
"5763",0.6175097,49
"5764",0.6171779,49
"5765",0.61670226,49
"5766",0.61570215,49
"5767",0.61536974,49
"5768",0.61481667,49
"5769",0.61474365,49
"5770",0.6132095,49
"5771",0.61319447,49
"5772",0.61242557,49
"5773",0.61228764,49
"5774",0.61207217,49
"5775",0.6120499,49
"5776",0.611826,49
"5777",0.61142725,49
"5778",0.6109164,49
"5779",0.6105476,49
"5780",0.6092819,49
"5781",0.6086417,49
"5782",0.6083443,49
"5783",0.60824996,49
"5784",0.60688263,49
"5785",0.6065585,49
"5786",0.6061693,49
"5787",0.60571396,49
"5788",0.6051624,49
"5789",0.6049492,49
"5790",0.6047294,49
"5791",0.6047078,49
"5792",0.60463464,49
"5793",0.60452056,49
"5794",0.6026699,49
"5795",0.60167056,49
"5796",0.6005367,49
"5797",0.60035735,49
"5798",0.59829533,49
"5799",0.59803766,49
"5800",0.5979042,49
"5801",0.5978832,49
"5802",0.59786063,49
"5803",0.5977772,49
"5804",0.5976746,49
"5805",0.5976013,49
"5806",0.59754294,49
"5807",0.59709686,49
"5808",0.5968518,49
"5809",0.59685034,49
"5810",0.5967706,49
"5811",0.59659404,49
"5812",0.5960209,49
"5813",0.5959573,49
"5814",0.59569335,49
"5815",0.5954166,49
"5816",0.59459144,49
"5817",0.5941492,49
"5818",0.59405154,49
"5819",0.5939961,49
"5820",0.5936172,49
"5821",0.5933328,49
"5822",0.59274507,49
"5823",0.5926208,49
"5824",0.5924565,49
"5825",0.592398,49
"5826",0.59172857,49
"5827",0.59159845,49
"5828",0.5910978,49
"5829",0.5909608,49
"5830",0.5908677,49
"5831",0.5904425,49
"5832",0.5896406,49
"5833",0.589488,49
"5834",0.5888413,49
"5835",0.5885962,49
"5836",0.5883307,49
"5837",0.58828574,49
"5838",0.5881244,49
"5839",0.5880976,49
"5840",0.5877177,49
"5841",0.5875574,49
"5842",0.58753926,49
"5843",0.5863709,49
"5844",0.5863627,49
"5845",0.5857001,49
"5846",0.58552146,49
"5847",0.5853784,49
"5848",0.5851279,49
"5849",0.5841894,49
"5850",0.5839421,49
"5851",0.58307546,49
"5852",0.5830569,49
"5853",0.581383,49
"5854",0.5813148,49
"5855",0.58107084,49
"5856",0.580931,49
"5857",0.58083856,49
"5858",0.5806744,49
"5859",0.5802892,49
"5860",0.5802288,49
"5861",0.57997084,49
"5862",0.579619,49
"5863",0.5793518,49
"5864",0.5791423,49
"5865",0.57863027,49
"5866",0.5786294,49
"5867",0.57549953,49
"5868",0.5754778,49
"5869",0.57524717,49
"5870",0.574941,49
"5871",0.57473344,49
"5872",0.57454085,49
"5873",0.5744021,49
"5874",0.5729465,49
"5875",0.57203454,49
"5876",0.57197726,49
"5877",0.57193005,49
"5878",0.57156914,49
"5879",0.570668,49
"5880",0.5704593,49
"5881",0.5703015,49
"5882",0.5693388,49
"5883",0.5692931,49
"5884",0.56873417,49
"5885",0.5687267,49
"5886",0.56859094,49
"5887",0.5676475,49
"5888",0.5670977,49
"5889",0.56696856,49
"5890",0.56663203,49
"5891",0.5665896,49
"5892",0.5662276,49
"5893",0.56616217,49
"5894",0.5652876,49
"5895",0.5646104,49
"5896",0.5631479,49
"5897",0.5626201,49
"5898",0.5617772,49
"5899",0.56105214,49
"5900",0.560784,49
"5901",0.5607,49
"5902",0.5606933,49
"5903",0.5604162,49
"5904",0.5601143,49
"5905",0.5592368,49
"5906",0.5587751,49
"5907",0.5582876,49
"5908",0.55826604,49
"5909",0.55810463,49
"5910",0.5571928,49
"5911",0.557035,49
"5912",0.5564304,49
"5913",0.55629575,49
"5914",0.5559694,49
"5915",0.5558553,49
"5916",0.5548909,49
"5917",0.5546554,49
"5918",0.5545151,49
"5919",0.5542945,49
"5920",0.5541648,49
"5921",0.5541552,49
"5922",0.554137,49
"5923",0.55345744,49
"5924",0.55327314,49
"5925",0.5530159,49
"5926",0.55206126,49
"5927",0.55205816,49
"5928",0.5518461,49
"5929",0.551747,49
"5930",0.55172676,49
"5931",0.55105376,49
"5932",0.54922944,49
"5933",0.54881465,49
"5934",0.5486598,49
"5935",0.54862183,49
"5936",0.5485655,49
"5937",0.5482563,49
"5938",0.548006,49
"5939",0.54748845,49
"5940",0.54732066,49
"5941",0.54714304,49
"5942",0.5470975,49
"5943",0.54701245,49
"5944",0.5465469,49
"5945",0.54630893,49
"5946",0.5461169,49
"5947",0.54534256,49
"5948",0.5448538,49
"5949",0.5448246,49
"5950",0.54475373,49
"5951",0.54473764,49
"5952",0.54462147,49
"5953",0.54456586,49
"5954",0.5439281,49
"5955",0.54217243,49
"5956",0.5406334,49
"5957",0.5405156,49
"5958",0.54001594,49
"5959",0.5399589,50
"5960",0.5398792,50
"5961",0.5395146,50
"5962",0.5394065,50
"5963",0.5387427,50
"5964",0.5385382,50
"5965",0.53844106,50
"5966",0.53842163,50
"5967",0.53815764,50
"5968",0.53808504,50
"5969",0.5377047,50
"5970",0.5374807,50
"5971",0.53740704,50
"5972",0.5371154,50
"5973",0.5369424,50
"5974",0.5365035,50
"5975",0.53633565,50
"5976",0.536121,50
"5977",0.5360849,50
"5978",0.53575724,50
"5979",0.5352966,50
"5980",0.53458095,50
"5981",0.5345426,50
"5982",0.53446877,50
"5983",0.5339442,50
"5984",0.533139,50
"5985",0.5331345,50
"5986",0.53281844,50
"5987",0.5316361,50
"5988",0.5311819,50
"5989",0.5297174,50
"5990",0.5295644,50
"5991",0.5287525,50
"5992",0.5283217,50
"5993",0.52817875,50
"5994",0.5280844,50
"5995",0.5278827,50
"5996",0.52765626,50
"5997",0.5270298,50
"5998",0.5267722,50
"5999",0.5265666,50
"6000",0.5264975,50
"6001",0.52631855,50
"6002",0.52487576,50
"6003",0.52447057,50
"6004",0.5240954,50
"6005",0.5239427,50
"6006",0.523507,50
"6007",0.52338994,50
"6008",0.5229783,50
"6009",0.52237165,50
"6010",0.5223384,50
"6011",0.52229416,50
"6012",0.5218147,50
"6013",0.52178913,50
"6014",0.521064,50
"6015",0.52080446,50
"6016",0.5204373,50
"6017",0.5203569,50
"6018",0.51997876,50
"6019",0.5193897,50
"6020",0.5189436,50
"6021",0.5187949,50
"6022",0.5184567,50
"6023",0.51838803,50
"6024",0.5182521,50
"6025",0.5181148,50
"6026",0.51783115,50
"6027",0.51715416,50
"6028",0.5164886,50
"6029",0.51621854,50
"6030",0.5155505,50
"6031",0.5148352,50
"6032",0.51443654,50
"6033",0.51439285,50
"6034",0.5137008,50
"6035",0.5126507,50
"6036",0.5125733,50
"6037",0.5123518,50
"6038",0.5117274,50
"6039",0.50991225,50
"6040",0.509061,50
"6041",0.5084083,50
"6042",0.50812954,50
"6043",0.50726855,50
"6044",0.5069277,50
"6045",0.506028,50
"6046",0.5052448,50
"6047",0.50494385,50
"6048",0.5047964,50
"6049",0.50459766,50
"6050",0.50422764,50
"6051",0.5040728,50
"6052",0.5025175,50
"6053",0.5024137,50
"6054",0.5023608,50
"6055",0.5023483,50
"6056",0.5020799,50
"6057",0.5019549,50
"6058",0.50193375,50
"6059",0.50182515,50
"6060",0.50125915,50
"6061",0.5004605,50
"6062",0.49958667,50
"6063",0.49957073,50
"6064",0.4989791,50
"6065",0.4988078,50
"6066",0.4982914,50
"6067",0.4981018,50
"6068",0.49760705,50
"6069",0.49719414,50
"6070",0.4969475,50
"6071",0.49688938,50
"6072",0.49686867,50
"6073",0.4965003,50
"6074",0.49602804,50
"6075",0.49587786,50
"6076",0.495829,50
"6077",0.4954867,50
"6078",0.49532816,50
"6079",0.4949975,50
"6080",0.49494138,50
"6081",0.49468955,50
"6082",0.49451745,50
"6083",0.49446094,50
"6084",0.49438804,50
"6085",0.4942429,50
"6086",0.4941384,50
"6087",0.4938253,50
"6088",0.49276584,50
"6089",0.49271768,50
"6090",0.4925829,50
"6091",0.49169213,50
"6092",0.4914383,50
"6093",0.49135333,50
"6094",0.4909475,50
"6095",0.49069926,50
"6096",0.49059722,50
"6097",0.49035054,50
"6098",0.4898622,50
"6099",0.48963174,50
"6100",0.48870876,50
"6101",0.48869613,50
"6102",0.4886941,50
"6103",0.4880599,50
"6104",0.4876044,50
"6105",0.4873086,50
"6106",0.48684928,50
"6107",0.4856686,50
"6108",0.4855262,50
"6109",0.48551285,50
"6110",0.48453203,50
"6111",0.4844214,50
"6112",0.48441172,50
"6113",0.4839773,50
"6114",0.48372802,50
"6115",0.48349288,50
"6116",0.48302022,50
